Date,Home Team,Home Score,Away Team,Away Score
2021-08-28,Wheatland,15,Fair Play,4
2021-08-28,Holt,1,Farmington,12
2021-08-28,Poplar Bluff,6,Farmington,4
2021-08-28,Liberty North,4,Fox,3
2021-08-28,Oakville,5,Fox,0
2021-08-28,Seckman,5,Francis Howell,7
2021-08-28,Rolla,8,Francis Howell,2
2021-08-28,Troy Buchanan,7,Francis Howell Central,1
2021-08-28,Washington,2,Francis Howell Central,4
2021-08-28,Chaffee,5,Fredericktown,1
2021-08-28,Notre Dame (Cape Girardeau),10,Fredericktown,1
2021-08-28,Central (Cape Girardeau),8,Fredericktown,7
2021-08-28,Ursuline Academy,11,Ft. Zumwalt North,9
2021-08-28,Naylor,8,Ft. Zumwalt North,9
2021-08-28,Highland,3,Ft. Zumwalt South,6
2021-08-28,Liberty (Wentzville),4,Ft. Zumwalt South,5
2021-08-28,Hickman,4,Ft. Zumwalt South,3
2021-08-28,Troy Buchanan,4,Fulton,3
2021-08-28,Washington,0,Fulton,4
2021-08-28,Halfway,4,Gainesville,8
2021-08-28,Vienna,8,Gallatin,13
2021-08-28,Princeton,4,Gallatin,5
2021-08-28,Smithville,3,Halfway,6
2021-08-28,Worth County,0,Hallsville,15
2021-08-28,Van-Far,1,Hallsville,15
2021-08-28,Liberty (Wentzville),10,Hannibal,1
2021-08-28,Warrenton,1,Hannibal,2
2021-08-28,New Bloomfield,12,Harrisburg,6
2021-08-28,Schuyler County,6,Harrisburg,5
2021-08-28,St. Teresa's Academy,6,Harrisonville,7
2021-08-28,Raytown,2,Harrisonville,17
2021-08-28,St. Charles,16,Harrisonville,1
2021-08-28,Valley Park,7,Hazelwood West,7
2021-08-28,Belle,3,Hermann,2
2021-08-28,Wheatland,10,Hermitage,5
2021-08-28,Hannibal,2,Hickman,6
2021-08-28,Winfield,2,Highland,3
2021-08-28,Northwest (Cedar Hill),3,Hillsboro,5
2021-08-28,Windsor (Imperial),0,Hillsboro,4
2021-08-28,Eldon,1,Hillsboro,9
2021-08-28,Oak Grove,2,Holden,6
2021-08-28,Platte County,3,Holden,4
2021-08-28,California,7,Iberia,6
2021-08-28,Pilot Grove,1,Iberia,11
2021-08-28,East Carter,14,Jackson,10
2021-08-28,Linn,0,Jackson,15
2021-08-28,Pacific,0,Jackson,10
2021-08-28,Rolla,17,Jefferson City,2
2021-08-28,St. Joseph's Academy,15,Jefferson City,0
2021-08-28,Branson,1,Joplin,10
2021-08-28,Hillcrest,2,Joplin,4
2021-08-28,Poplar Bluff,7,Kelly,2
2021-08-28,Holt,6,Kelly,9
2021-08-28,New Franklin,0,Kirksville,9
2021-08-28,Fayette,8,Kirksville,3
2021-08-28,Wright City,4,Kirksville,8
2021-08-28,Iberia,2,Knob Noster,7
2021-08-28,Marshall,9,Knob Noster,1
2021-08-28,Warrensburg,10,Knob Noster,0
2021-08-28,Odessa,2,Lafayette (St. Joseph),6
2021-08-28,Smithville,7,Lafayette (St. Joseph),2
2021-08-28,Rock Bridge,5,Lafayette (Wildwood),0
2021-08-28,Oakville,2,Lafayette (Wildwood),1
2021-08-28,Maysville,9,Lathrop,6
2021-08-28,Lathrop,7,Lawson,4
2021-08-28,Excelsior Springs,9,Lawson,12
2021-08-28,Richmond,11,Lawson,5
2021-08-28,Republic,13,Lebanon,3
2021-08-28,Leeton,2,Lebanon,6
2021-08-28,Raymore-Peculiar,4,Lee's Summit,2
2021-08-28,Park Hill,9,Lee's Summit,0
2021-08-28,Kearney,12,Lee's Summit,3
2021-08-28,Grain Valley,4,Lee's Summit North,2
2021-08-28,Kearney,6,Lee's Summit North,19
2021-08-28,Park Hill,7,Lee's Summit North,2
2021-08-28,Grain Valley,10,Lee's Summit West,7
2021-08-28,Park Hill,5,Lee's Summit West,6
2021-08-28,Raymore-Peculiar,6,Lee's Summit West,5
2021-08-28,North Platte,26,Lexington,2
2021-08-28,West Platte,12,Lexington,6
2021-08-28,Grain Valley,3,Liberty,6
2021-08-28,Kearney,1,Liberty,13
2021-08-28,Raymore-Peculiar,1,Liberty,6
2021-08-28,Webb City,9,Logan-Rogersville,10
2021-08-28,Marion County,4,Madison,1
2021-08-28,Winston,18,Madison,2
2021-08-28,Sherwood,4,Marion C. Early,1
2021-08-28,Winston,4,Marion County,7
2021-08-28,California,10,Marshall,11
2021-08-28,Reeds Spring,3,Marshfield,28
2021-08-28,Gainesville,7,Marshfield,10
2021-08-28,Smithville,0,Marshfield,10
2021-08-28,Brashear,4,Milan,5
2021-08-28,New Franklin,1,Moberly,6
2021-08-28,Savannah,5,Moberly,4
2021-08-28,Hermitage,14,Montrose,1
2021-08-28,Fair Play,13,Montrose,6
2021-08-28,Republic,8,Nevada,6
2021-08-28,Leeton,1,Nevada,13
2021-08-28,Seneca,0,Nevada,10
2021-08-28,Van-Far,7,New Bloomfield,14
2021-08-28,North Harrison,5,North Andrew,7
2021-08-28,Princeton,6,North Andrew,5
2021-08-28,Vienna,3,North Andrew,11
2021-08-28,Worth County,6,North Harrison,3
2021-08-28,West Platte,4,North Platte,7
2021-08-28,Webster Groves,5,Northwest (Cedar Hill),6
2021-08-28,St. Pius X (Festus),2,Notre Dame (St. Louis),13
2021-08-28,Westminster Christian Academy,2,Notre Dame (St. Louis),7
2021-08-28,Odessa,16,Oak Grove,6
2021-08-28,Smithville,12,Oak Grove,2
2021-08-28,Pleasant Hill,5,Oak Park,4
2021-08-28,William Chrisman,7,Oak Park,13
2021-08-28,Rockwood Summit,7,Oakville,6
2021-08-28,Owensville,4,Osage,1
2021-08-28,Eldon,2,Owensville,6
2021-08-28,Timberland,10,Palmyra,2
2021-08-28,St. Joseph's Academy,9,Perryville,2
2021-08-28,Smithville,8,Platte County,9
2021-08-28,Incarnate Word Academy,6,Poplar Bluff,9
2021-08-28,William Chrisman,8,Raytown,15
2021-08-28,Pleasant Hill,18,Raytown,1
2021-08-28,Smithville,8,Reeds Spring,2
2021-08-28,University City,3,Ritenour,21
2021-08-28,Valley Park,6,Ritenour,13
2021-08-28,Liberty North,2,Rock Bridge,5
2021-08-28,Rock Bridge,0,Rockwood Summit,13
2021-08-28,St. Pius X (Festus),17,Rosati-Kain,6
2021-08-28,Westminster Christian Academy,21,Rosati-Kain,3
2021-08-28,Van-Far,5,Schuyler County,1
2021-08-28,Cuba,1,Seckman,19
2021-08-28,Ursuline Academy,8,Sikeston,7
2021-08-28,Naylor,8,Sikeston,14
2021-08-28,Eugene,11,Savannah,6
2021-08-28,Wright City,11,Savannah,1
2021-08-28,Hallsville,6,Southern Boone,8
2021-08-28,Westran,6,Southern Boone,9
2021-08-28,New Bloomfield,4,Southern Boone,9
2021-08-28,St. James,22,St. Clair,3
2021-08-28,Montgomery County,16,St. Clair,1
2021-08-28,Belle,1,St. James,9
2021-08-28,Notre Dame de Sion,16,St. Pius X (Kansas City),0
2021-08-28,Worth County,8,Vienna,10
2021-08-28,Capital City,8,Webb City,4
2021-08-28,St. Dominic,1,Timberland,7
2021-08-28,Mid-Buchanan,4,Trenton,3
2021-08-28,Benton,13,Trenton,4
2021-08-28,DeKalb,5,Trenton,1
2021-08-28,Pleasant Hill,1,St. Charles,7
2021-08-28,Perryville,21,Union,11
2021-08-28,Cuba,16,Union,5
2021-08-28,Valley Park,20,University City,0
2021-08-28,California,9,Versailles,10
2021-08-28,Summit Christian Academy,5,Walnut Grove,14
2021-08-28,Willow Springs,6,Walnut Grove,0
2021-08-28,Versailles,5,Warrensburg,4
2021-08-28,Pilot Grove,1,Warrensburg,16
2021-08-28,Winfield,3,Warrenton,2
2021-08-28,Hartville,8,Waynesville,13
2021-08-28,Republic,13,Waynesville,3
2021-08-28,Summit Christian Academy,0,Weaubleau,12
2021-08-28,Windsor (Imperial),9,Webster Groves,6
2021-08-28,Sherwood,7,West Plains,4
2021-08-28,Schuyler County,10,Westran,2
2021-08-28,Worth County,2,Westran,17
2021-08-28,St. Teresa's Academy,14,William Chrisman,11
2021-08-28,Weaubleau,6,Willow Springs,16
2021-08-28,Liberty (Wentzville),7,Winfield,5
2021-08-30,Troy Buchanan,1,Blair Oaks,2
2021-08-30,Staley,11,Blue Springs,9
2021-08-30,Van-Far,5,California,4
2021-08-30,Cassville,15,Carl Junction,1
2021-08-30,Kirksville,0,Chillicothe,1
2021-08-30,Marshall,12,Clinton,8
2021-08-30,South Shelby,0,Clopton,5
2021-08-30,Westran,9,Crocker,1
2021-08-30,North Platte,15,DeKalb,12
2021-08-30,North County,12,DeSoto,0
2021-08-30,Newburg,0,Dixon,15
2021-08-30,Alton,2,Doniphan,7
2021-08-30,St. Clair,2,East Carter,5
2021-08-30,Cameron,4,Excelsior Springs,11
2021-08-30,Lafayette (Wildwood),0,Francis Howell Central,10
2021-08-30,Jefferson (Festus),3,Fredericktown,14
2021-08-30,Hannibal,2,Fulton,10
2021-08-30,Community,15,Glasgow,2
2021-08-30,Branson,5,Glendale,6
2021-08-30,Fort Osage,18,Grandview,0
2021-08-30,Poplar Bluff,11,Greenville,0
2021-08-30,Winston,7,Hardin-Central,2
2021-08-30,La Plata,9,Highland,5
2021-08-30,Parkway South,4,Hillsboro,3
2021-08-30,Lawson,3,Lafayette County,0
2021-08-30,Seckman,12,Lindbergh,5
2021-08-30,Centralia,0,Macon,5
2021-08-30,Wellsville-Middletown,0,Madison,15
2021-08-30,North Andrew,12,Maryville,1
2021-08-30,Parkway South,7,Mehlville,2
2021-08-30,Kelly,5,Neelyville,7
2021-08-30,Monett,2,Neosho,12
2021-08-30,Winnetonka,4,North Kansas City,11
2021-08-30,Westran,14,Northeast (Cairo),6
2021-08-30,Knob Noster,11,Notre Dame de Sion,1
2021-08-30,McDonald County,0,Ozark,6
2021-08-30,Louisiana,8,Paris,6
2021-08-30,Platte County,10,Park Hill,6
2021-08-30,Marceline,10,Penney,0
2021-08-30,Grain Valley,2,Pleasant Hill,1
2021-08-30,Schuyler County,1,Princeton,2
2021-08-30,Mercer,2,Putnam County,4
2021-08-30,Rolla,14,Republic,9
2021-08-30,Laquey,5,Richland,4
2021-08-30,Moberly,11,Schuyler County,6
2021-08-30,Lathrop,3,Savannah,9
2021-08-30,Novinger,0,Scotland County,15
2021-08-30,Warrensburg,15,Savannah,1
2021-08-30,Nerinx Hall,3,St. Charles,7
2021-08-30,Albany,6,Trenton,17
2021-08-30,Eugene,1,Versailles,4
2021-08-30,Nevada,4,Webb City,5
2021-08-30,Hillcrest,0,Willard,14
2021-08-31,Neelyville,20,Alton,5
2021-08-31,Lee's Summit North,9,Belton,2
2021-08-31,Northeast (Cairo),11,Bevier,5
2021-08-31,Rock Bridge,8,Blue Springs,4
2021-08-31,Belle,3,California,10
2021-08-31,Linn,3,Capital City,8
2021-08-31,Schuyler County,4,Carrollton,13
2021-08-31,East Carter,5,Central (Cape Girardeau),21
2021-08-31,Perryville,2,Central (Cape Girardeau),1
2021-08-31,Bolivar,26,Central (Springfield),8
2021-08-31,Blair Oaks,10,Centralia,0
2021-08-31,Union,15,DeSoto,13
2021-08-31,Laquey,0,Dixon,15
2021-08-31,Norwood,5,Dora,10
2021-08-31,Chillicothe,7,East Buchanan,1
2021-08-31,Perryville,15,East Carter,12
2021-08-31,North Point,0,Elsberry,9
2021-08-31,Festus,2,Farmington,14
2021-08-31,Winnetonka,0,Fort Osage,15
2021-08-31,Parkway North,2,Fox,4
2021-08-31,Parkway Central,0,Francis Howell North,8
2021-08-31,Ft. Zumwalt North,4,Ft. Zumwalt South,12
2021-08-31,Parkway West,3,Ft. Zumwalt West,10
2021-08-31,Milan,4,Gallatin,3
2021-08-31,Salem,5,Glasgow,7
2021-08-31,Halfway,4,Hartville,14
2021-08-31,Valley Park,14,Herculaneum,1
2021-08-31,Montgomery County,19,Hermann,0
2021-08-31,Bowling Green,14,Highland,1
2021-08-31,Parkway South,4,Hillsboro,3
2021-08-31,Troy Buchanan,9,Holt,10
2021-08-31,Dadeville,13,Humansville,14
2021-08-31,Westran,1,Iberia,12
2021-08-31,Westminster Christian Academy,4,Incarnate Word Academy,14
2021-08-31,Northwest (Cedar Hill),17,Jefferson (Festus),1
2021-08-31,Odessa,17,Jefferson City,7
2021-08-31,Liberty North,13,Kearney,2
2021-08-31,Chaffee,3,Kelly,1
2021-08-31,Clark County,0,Kirksville,13
2021-08-31,Parkway West,5,Kirkwood,1
2021-08-31,North Shelby,4,Knox County,1
2021-08-31,Richmond,5,Lawson,11
2021-08-31,Lee's Summit,0,Lee's Summit West,11
2021-08-31,Hardin-Central,2,Leeton,17
2021-08-31,Seckman,12,Lindbergh,5
2021-08-31,Aurora,0,Logan-Rogersville,15
2021-08-31,Hallsville,2,Macon,8
2021-08-31,Hermitage,2,Marion C. Early,13
2021-08-31,Monroe City,1,Mark Twain,7
2021-08-31,Parkway Central,0,Marquette,16
2021-08-31,Joplin,0,McDonald County,1
2021-08-31,Green City,1,Meadville,3
2021-08-31,Parkway South,7,Mehlville,2
2021-08-31,Marshall,7,Mexico,3
2021-08-31,Marceline,5,Moberly,4
2021-08-31,Marshfield,14,Monett,1
2021-08-31,Ladue Horton Watkins,0,Nerinx Hall,17
2021-08-31,Cassville,4,Nevada,15
2021-08-31,New Haven,0,New Bloomfield,15
2021-08-31,Worth County,2,North Andrew,5
2021-08-31,Slater,8,North Callaway,5
2021-08-31,Ursuline Academy,6,Oakville,11
2021-08-31,Tuscumbia,2,Osage,6
2021-08-31,Blue Springs South,13,Park Hill South,3
2021-08-31,Lebanon,18,Parkview,1
2021-08-31,Pattonville,6,Parkway North,5
2021-08-31,Trenton,3,Putnam County,1
2021-08-31,William Chrisman,15,Raytown South,0
2021-08-31,Republic,26,Reeds Spring,0
2021-08-31,Newburg,6,Richland,19
2021-08-31,Francis Howell,3,Rockwood Summit,10
2021-08-31,Kickapoo,4,Rolla,0
2021-08-31,Carthage,8,Seneca,2
2021-08-31,Naylor,13,Sikeston,11
2021-08-31,Excelsior Springs,3,Smithville,4
2021-08-31,Polo,2,St. Elizabeth,3
2021-08-31,Fatima,3,Southern Boone,2
2021-08-31,Winfield,1,St. Charles,3
2021-08-31,Pilot Grove,0,Van-Far,15
2021-08-31,St. Dominic,13,St. Joseph's Academy,0
2021-08-31,West Platte,20,St. Pius X (Kansas City),3
2021-08-31,Albany,5,Vienna,15
2021-08-31,Silex,20,Worth County,0
2021-08-31,Central (St. Joseph),8,St. Charles,3
2021-08-31,Van Buren,1,St. Clair,7
2021-08-31,Jamestown,0,Versailles,22
2021-08-31,St. James,6,Vienna,18
2021-08-31,Ft. Zumwalt East,2,Washington,12
2021-08-31,Hillcrest,6,Waynesville,9
2021-08-31,Cor Jesu Academy,0,Webster Groves,10
2021-08-31,Glendale,11,West Plains,6
2021-08-31,Walnut Grove,12,Wheatland,4
2021-08-31,Smithville,8,Willow Springs,3
2021-09-01,Bayless,11,Brentwood,2
2021-09-01,Lafayette County,2,Cameron,7
2021-09-01,Schuyler County,4,Carrollton,13
2021-09-01,Notre Dame (Cape Girardeau),14,Chaffee,2
2021-09-01,Chillicothe,7,East Buchanan,1
2021-09-01,Jefferson (Festus),0,Farmington,15
2021-09-01,Northwest (Cedar Hill),11,Festus,1
2021-09-01,Parkway West,8,Fox,0
2021-09-01,Francis Howell North,2,Fox,5
2021-09-01,Pattonville,2,Fox,12
2021-09-01,Marquette,3,Francis Howell North,4
2021-09-01,Hillsboro,8,Francis Howell North,0
2021-09-01,Kirkwood,5,Ft. Zumwalt West,12
2021-09-01,Pattonville,8,Ft. Zumwalt West,6
2021-09-01,Parkway South,10,Ft. Zumwalt West,0
2021-09-01,Eldon,0,Fulton,16
2021-09-01,Milan,4,Gallatin,3
2021-09-01,Branson,5,Glendale,6
2021-09-01,Oak Grove,0,Grain Valley,4
2021-09-01,Winnetonka,18,Grandview,0
2021-09-01,Fredericktown,12,Herculaneum,2
2021-09-01,Bowling Green,14,Highland,1
2021-09-01,Mehlville,0,Hillsboro,13
2021-09-01,Parkway West,4,Hillsboro,0
2021-09-01,Seckman,14,Holt,1
2021-09-01,Naylor,1,Jackson,11
2021-09-01,Clark County,0,Kirksville,13
2021-09-01,St. Teresa's Academy,4,Lafayette (St. Joseph),6
2021-09-01,Francis Howell,0,Lafayette (Wildwood),3
2021-09-01,Richmond,5,Lawson,11
2021-09-01,Willard,7,Lebanon,1
2021-09-01,Raymore-Peculiar,8,Liberty North,5
2021-09-01,Eureka,15,Lindbergh,5
2021-09-01,Hallsville,15,Mark Twain,0
2021-09-01,Parkway South,1,Marquette,3
2021-09-01,Pattonville,0,Marquette,12
2021-09-01,Princeton,10,Maysville,12
2021-09-01,Fort Osage,10,North Kansas City,1
2021-09-01,Bishop LeBlond,0,North Platte,9
2021-09-01,Smithville,8,Pleasant Hill,2
2021-09-01,Trenton,3,Putnam County,1
2021-09-01,Raytown,15,Raytown South,2
2021-09-01,Helias Catholic,1,Rolla,5
2021-09-01,La Plata,7,Schuyler County,0
2021-09-01,Paris,2,South Shelby,12
2021-09-01,Boonville,2,Southern Boone,7
2021-09-01,Rockwood Summit,7,St. Joseph's Academy,5
2021-09-01,Sherwood,13,St. Michael the Archangel,0
2021-09-01,Jefferson City,1,Warrensburg,16
2021-09-01,Orchard Farm,0,Warrenton,15
2021-09-01,Ft. Zumwalt South,1,Washington,13
2021-09-01,Harrisonville,4,William Chrisman,11
2021-09-02,Hartville,8,Aurora,9
2021-09-02,Cameron,4,Bishop LeBlond,6
2021-09-02,Eugene,0,Blair Oaks,7
2021-09-02,Grain Valley,7,Blue Springs,8
2021-09-02,Rolla,9,Bolivar,1
2021-09-02,Hallsville,18,Boonville,6
2021-09-02,Logan-Rogersville,6,Branson,4
2021-09-02,North Shelby,5,Brashear,0
2021-09-02,Parkview,5,Camdenton,20
2021-09-02,Lebanon,20,Central (Springfield),0
2021-09-02,William Chrisman,2,Central (St. Joseph),15
2021-09-02,Van Buren,1,Chaffee,5
2021-09-02,Lawson,2,Chillicothe,8
2021-09-02,Hermann,0,Community,18
2021-09-02,Wheatland,16,Dadeville,1
2021-09-02,Iberia,9,Dixon,1
2021-09-02,Central (Cape Girardeau),5,Doniphan,1
2021-09-02,Notre Dame (Cape Girardeau),15,Doniphan,0
2021-09-02,Wright City,0,Elsberry,6
2021-09-02,Montrose,9,Fair Play,10
2021-09-02,St. Joseph's Academy,7,Father Tolton,8
2021-09-02,Osage,0,Fatima,4
2021-09-02,Worth County,0,Fayette,14
2021-09-02,Parkway South,10,Fox,0
2021-09-02,Troy Buchanan,0,Francis Howell Central,1
2021-09-02,Ft. Zumwalt South,11,Ft. Zumwalt East,2
2021-09-02,Francis Howell North,0,Ft. Zumwalt West,10
2021-09-02,Willow Springs,8,Gainesville,4
2021-09-02,Kickapoo,15,Glendale,7
2021-09-02,Neelyville,3,Greenville,0
2021-09-02,Climax Springs,0,Halfway,15
2021-09-02,Lexington,5,Hardin-Central,7
2021-09-02,Pilot Grove,5,Harrisburg,15
2021-09-02,Belton,12,Harrisonville,2
2021-09-02,La Plata,18,Higbee,0
2021-09-02,Pattonville,0,Hillsboro,3
2021-09-02,Pleasant Hill,1,Holden,3
2021-09-02,Hermitage,19,Humansville,12
2021-09-02,Perryville,0,Jackson,15
2021-09-02,Cassville,0,Joplin,2
2021-09-02,Liberty North,13,Kearney,2
2021-09-02,Central (Cape Girardeau),5,Kelly,16
2021-09-02,Notre Dame (Cape Girardeau),5,Kelly,1
2021-09-02,Parkway North,2,Kirkwood,1
2021-09-02,Mehlville,2,Kirkwood,4
2021-09-02,Versailles,5,Knob Noster,2
2021-09-02,Canton,14,Knox County,3
2021-09-02,Rosati-Kain,9,Ladue Horton Watkins,15
2021-09-02,North Platte,6,Lafayette (St. Joseph),13
2021-09-02,Penney,5,Lafayette County,10
2021-09-02,Liberty,1,Lee's Summit North,3
2021-09-02,Ft. Zumwalt North,5,Liberty (Wentzville),11
2021-09-02,Bowling Green,10,Louisiana,0
2021-09-02,Monroe City,0,Macon,2
2021-09-02,Hillcrest,0,Marion C. Early,10
2021-09-02,Atlanta,3,Marion County,1
2021-09-02,Parkway West,10,Marquette,9
2021-09-02,Fulton,11,Marshall,0
2021-09-02,McDonald County,3,Marshfield,0
2021-09-02,Parkway Central,7,Mehlville,12
2021-09-02,St. Pius X (Kansas City),0,Mid-Buchanan,15
2021-09-02,Kirksville,6,Moberly,3
2021-09-02,Silex,7,Montgomery County,3
2021-09-02,Cuba,3,New Haven,18
2021-09-02,Van-Far,0,North Callaway,15
2021-09-02,Farmington,21,North County,3
2021-09-02,Vienna,5,North Harrison,2
2021-09-02,Pacific,2,Northwest (Cedar Hill),5
2021-09-02,Walnut Grove,1,Norwood,4
2021-09-02,St. Dominic,10,Notre Dame (St. Louis),0
2021-09-02,Milan,17,Novinger,2
2021-09-02,Platte County,14,Oak Grove,4
2021-09-02,Park Hill,12,Oak Park,0
2021-09-02,Webster Groves,8,Oakville,5
2021-09-02,Notre Dame de Sion,2,Odessa,8
2021-09-02,Linn,1,Owensville,2
2021-09-02,Mark Twain,0,Palmyra,10
2021-09-02,Northeast (Cairo),13,Paris,0
2021-09-02,Parkway North,9,Parkway Central,4
2021-09-02,Albany,9,Pattonsburg,10
2021-09-02,Gallatin,2,Polo,4
2021-09-02,St. Elizabeth,20,Princeton,3
2021-09-02,Green City,2,Putnam County,12
2021-09-02,Nevada,27,Reeds Spring,0
2021-09-02,Crocker,7,Richland,8
2021-09-02,Warrensburg,4,Richmond,2
2021-09-02,Ursuline Academy,0,Rockwood Summit,15
2021-09-02,Clark County,2,Scotland County,1
2021-09-02,Bakersfield,7,Smithville,5
2021-09-02,Poplar Bluff,9,Sikeston,5
2021-09-02,New Franklin,8,Salem,0
2021-09-02,Clinton,6,Savannah,12
2021-09-02,Northeast Nodaway,19,St. James,0
2021-09-02,Brookfield,1,South Shelby,0
2021-09-02,Eldon,0,Southern Boone,11
2021-09-02,North Point,1,St. Charles,14
2021-09-02,Herculaneum,16,St. Clair,2
2021-09-02,Slater,5,Van-Far,8
2021-09-02,Lutheran South,6,St. Joseph's Academy,3
2021-09-02,Grandview,1,St. Michael the Archangel,16
2021-09-02,Benton,19,St. Teresa's Academy,6
2021-09-02,Laquey,4,Westran,7
2021-09-02,Windsor (Imperial),2,Webb City,12
2021-09-02,Carrollton,15,Summit Christian Academy,0
2021-09-02,Holt,4,Timberland,5
2021-09-02,Maysville,8,Trenton,4
2021-09-02,Excelsior Springs,1,St. Charles,9
2021-09-02,New Bloomfield,13,Tuscumbia,3
2021-09-02,Gateway Science Charter,6,Valley Park,23
2021-09-02,West Plains,5,Waynesville,7
2021-09-02,Leeton,10,Weaubleau,0
2021-09-02,Monett,6,Webb City,16
2021-09-02,Clopton,15,Wellsville-Middletown,0
2021-09-02,Madison,1,Westran,16
2021-09-02,Tri-County,1,Winston,12
2021-09-02,Maryville,4,Worth County,2
2021-09-03,Gainesville,11,Bakersfield,2
2021-09-03,Carl Junction,1,Blue Springs,16
2021-09-03,Kickapoo,2,Blue Springs,11
2021-09-03,Joplin,3,Blue Springs,12
2021-09-03,Ozark,2,Blue Springs South,8
2021-09-03,Rock Bridge,7,Blue Springs South,8
2021-09-03,Logan-Rogersville,0,Blue Springs South,11
2021-09-03,Fatima,0,Capital City,3
2021-09-03,Joplin,18,Carl Junction,8
2021-09-03,Kickapoo,15,Carl Junction,3
2021-09-03,Park Hill South,3,Carthage,4
2021-09-03,Nevada,2,Carthage,11
2021-09-03,Park Hill,3,Carthage,4
2021-09-03,Perryville,14,DeSoto,2
2021-09-03,Notre Dame (Cape Girardeau),15,DeSoto,0
2021-09-03,Van Buren,1,Dora,2
2021-09-03,Fox,9,Festus,3
2021-09-03,Northwest (Cedar Hill),3,Francis Howell Central,11
2021-09-03,Timberland,15,Ft. Zumwalt East,5
2021-09-03,McCluer North,0,Ft. Zumwalt North,22
2021-09-03,Washington,13,Ft. Zumwalt South,1
2021-09-03,Lee's Summit North,9,Fulton,0
2021-09-03,Troy Buchanan,3,Fulton,9
2021-09-03,Helias Catholic,12,Fulton,6
2021-09-03,Halfway,20,Humansville,3
2021-09-03,Cor Jesu Academy,0,Jackson,10
2021-09-03,Kickapoo,11,Joplin,1
2021-09-03,Helias Catholic,9,Lee's Summit North,1
2021-09-03,Troy Buchanan,1,Lee's Summit North,2
2021-09-03,Cor Jesu Academy,9,Lindbergh,8
2021-09-03,Brashear,9,Linn County,0
2021-09-03,Ozark,2,Logan-Rogersville,0
2021-09-03,Rock Bridge,6,Logan-Rogersville,1
2021-09-03,St. Charles,2,Lutheran South,5
2021-09-03,Marshfield,5,Marion C. Early,8
2021-09-03,Bevier,1,Marion County,10
2021-09-03,Tri-County,2,Meadville,1
2021-09-03,Republic,15,Monett,0
2021-09-03,Staley,3,Neosho,5
2021-09-03,Park Hill South,13,Nevada,6
2021-09-03,Wellsville-Middletown,2,New Haven,18
2021-09-03,Incarnate Word Academy,14,Northwest (Cedar Hill),8
2021-09-03,Rock Bridge,5,Ozark,0
2021-09-03,Notre Dame (Cape Girardeau),13,Perryville,0
2021-09-03,Crocker,7,Richland,8
2021-09-03,Webb City,13,Seneca,3
2021-09-03,Staley,12,Seneca,0
2021-09-03,Neosho,15,Seneca,5
2021-09-03,Norwood,9,Smithville,10
2021-09-03,Farmington,15,St. Pius X (Festus),0
2021-09-03,Helias Catholic,4,Troy Buchanan,4
2021-09-03,Montrose,0,Walnut Grove,15
2021-09-03,Incarnate Word Academy,5,Washington,7
2021-09-03,St. Joseph's Academy,4,Washington,9
2021-09-03,Staley,5,Webb City,2
2021-09-03,Neosho,2,Webb City,14
2021-09-03,Eureka,11,Webster Groves,3
2021-09-03,Rosati-Kain,2,Westminster Christian Academy,13
2021-09-03,Silex,4,Winfield,11
2021-09-04,Staley,2,Blue Springs,7
2021-09-04,Carthage,1,Blue Springs,10
2021-09-04,Lee's Summit North,0,Blue Springs South,3
2021-09-04,Rock Bridge,10,Blue Springs South,6
2021-09-04,South Shelby,10,Brookfield,9
2021-09-04,Knox County,8,Brookfield,6
2021-09-04,Clark County,4,Canton,5
2021-09-04,La Plata,1,Canton,3
2021-09-04,Nevada,8,Carl Junction,0
2021-09-04,Seneca,10,Carl Junction,0
2021-09-04,Staley,15,Carthage,7
2021-09-04,Perryville,12,Central (Cape Girardeau),1
2021-09-04,South Shelby,4,Clark County,5
2021-09-04,Knox County,7,Clark County,10
2021-09-04,Central (Cape Girardeau),6,DeSoto,2
2021-09-04,Doniphan,17,DeSoto,1
2021-09-04,Perryville,12,Doniphan,15
2021-09-04,Incarnate Word Academy,5,Francis Howell Central,10
2021-09-04,Marion C. Early,0,Glendale,6
2021-09-04,Brookfield,2,Hannibal,5
2021-09-04,La Plata,5,Hannibal,6
2021-09-04,Rock Bridge,12,Helias Catholic,3
2021-09-04,Park Hill South,0,Joplin,9
2021-09-04,Neosho,17,Joplin,6
2021-09-04,Windsor (Imperial),6,Kelly,3
2021-09-04,Webb City,7,Kickapoo,6
2021-09-04,South Shelby,2,La Plata,17
2021-09-04,St. Charles,13,Mexico,23
2021-09-04,Knox County,5,Monroe City,17
2021-09-04,Canton,3,Monroe City,2
2021-09-04,Hannibal,2,Monroe City,12
2021-09-04,Seneca,0,Nevada,10
2021-09-04,Glendale,0,Nixa,7
2021-09-04,Marion C. Early,0,Nixa,11
2021-09-04,Windsor (Imperial),0,Notre Dame (Cape Girardeau),3
2021-09-04,Neosho,0,Park Hill South,7
2021-09-06,Maryville,0,Central (St. Joseph),15
2021-09-06,Notre Dame (Cape Girardeau),7,Farmington,8
2021-09-06,Southern Boone,4,Father Tolton,11
2021-09-06,Hannibal,2,Fulton,10
2021-09-06,Weaubleau,0,Marshfield,2
2021-09-06,Schuyler County,0,Putnam County,2
2021-09-06,Lexington,3,Richmond,18
2021-09-06,West Platte,8,St. Michael the Archangel,0
